0.174090009538,0.0203061382052,-0.000335678367927,0.624128111414,2.28054849118,0.384765671557,-0.830174436328,0.383965460918,
1.14810053053e-06,1.76782168512e-07,-5.69976953491e-07,1.35209461328,2.37204118867,2.20664626415,1.37608319776,-0.352095444858,
7.72866606185e-07,-1.72984903202e-07,6.37876849882e-07,0.615133839443,3.10496444557,1.46454492353,1.62390581331,0.384866179093,
0.312171893092,0.00971155095391,0.0245313488341,0.988489795647,-0.419401868529,2.30056634108,-0.128512085154,0.0115069092794,
0.174090009538,0.0203061382052,-0.000335678367927,0.624128111414,2.28054849118,0.384765671557,-0.830174436328,0.383965460918,
0.160001919057,0.0684684126709,0.0180125017805,1.21933350662,1.29619809571,2.44970851222,1.0870853571,-0.296109529641,
1.14810053053e-06,1.76782168512e-07,-5.69976953491e-07,1.35209461328,2.37204118867,2.20664626415,1.37608319776,-0.352095444858,
0.1387400763,0.0452023823652,0.0445022339089,0.949672834511,0.855423817043,1.12916522657,3.04367271203,0.00582831160614,
2.24667024181e-06,-1.29538450712e-06,3.63105812071e-07,0.3116893358,0.564568820077,1.02640777872,3.61124792028,0.688310849861,
4.66907606751e-07,2.99918341815e-07,-2.75029188179e-08,1.28287168995,4.80770473124,1.28287552145,1.93688363054,-0.282862309402,
0.1387400763,0.0452023823652,0.0445022339089,0.949672834511,0.855423817043,1.12916522657,3.04367271203,0.00582831160614,
0.160001919057,0.0684684126709,0.0180125017805,1.21933350662,1.29619809571,2.44970851222,1.0870853571,-0.296109529641,
2.24667024181e-06,-1.29538450712e-06,3.63105812071e-07,0.3116893358,0.564568820077,1.02640777872,3.61124792028,0.688310849861,
-1.18057126215e-07,7.39506937107e-08,2.9891726304e-07,-0.646477468639,2.46985033936,2.78769411395,1.74370120177,1.64647772403,
7.68373319315e-08,3.6114686656e-07,3.90409104879e-08,0.280333891098,3.09848439779,1.06566021252,1.34444871579,0.719665928296,
4.66907606751e-07,2.99918341815e-07,-2.75029188179e-08,1.28287168995,4.80770473124,1.28287552145,1.93688363054,-0.282862309402,
0.0200548777939,0.0231941736221,0.00857366613163,1.29453974518,1.31457091382,1.26813952788,1.8240249532,-0.314582726097,
-1.18057126215e-07,7.39506937107e-08,2.9891726304e-07,-0.646477468639,2.46985033936,2.78769411395,1.74370120177,1.64647772403,
7.68373319315e-08,3.6114686656e-07,3.90409104879e-08,0.280333891098,3.09848439779,1.06566021252,1.34444871579,0.719665928296,
0.0200548777939,0.0231941736221,0.00857366613163,1.29453974518,1.31457091382,1.26813952788,1.8240249532,-0.314582726097,
1.77368673297e-07,-1.49313232868e-07,7.85110186252e-07,0.757538070395,0.757540418047,1.90955628842,2.30491318242,0.242462010676,
0.26470777748,6.36576609941e-07,5.74805577689e-08,0.812288220932,2.86739633376,2.82096079869,-2.62097023878,0.187711674396,
0.289530215499,0.113358309988,0.132851762692,0.120283308582,1.08137299235,0.70248477963,1.05606866488,0.590183804741,
6.69753589979e-06,2.96196376147e-07,-5.58079679851e-07,-0.112078078144,-2.17567586475,3.47483106851,1.02099018165,1.11208056444,
1.77368673297e-07,-1.49313232868e-07,7.85110186252e-07,0.757538070395,0.757540418047,1.90955628842,2.30491318242,0.242462010676,
0.26470777748,6.36576609941e-07,5.74805577689e-08,0.812288220932,2.86739633376,2.82096079869,-2.62097023878,0.187711674396,
1.41092763554e-07,1.2773664269e-06,1.97270644028e-06,1.82821327865,1.56791766612,1.82699221561,1.15269676552,-0.828213566744,
6.69753589979e-06,2.96196376147e-07,-5.58079679851e-07,-0.112078078144,-2.17567586475,3.47483106851,1.02099018165,1.11208056444,
0.289530215499,0.113358309988,0.132851762692,0.120283308582,1.08137299235,0.70248477963,1.05606866488,0.590183804741,
1.41092763554e-07,1.2773664269e-06,1.97270644028e-06,1.82821327865,1.56791766612,1.82699221561,1.15269676552,-0.828213566744,
8.83432490025e-07,-3.99198747194e-07,6.56442083972e-08,2.13932415829,2.8224784511,2.139338862,0.926449258671,-1.1393238513,
0.291091135434,0.0261472766854,-0.00194090607082,0.705480935319,1.1930873874,2.11271314352,0.150644539788,0.613511612623,
0.0437939764427,-0.0102461151934,-0.00834841723847,2.43862477099,2.44899334646,1.93879593367,2.58428930075,-1.44899541838,
8.83432490025e-07,-3.99198747194e-07,6.56442083972e-08,2.13932415829,2.8224784511,2.139338862,0.926449258671,-1.1393238513,
0.291091135434,0.0261472766854,-0.00194090607082,0.705480935319,1.1930873874,2.11271314352,0.150644539788,0.613511612623,
0.0437939764427,-0.0102461151934,-0.00834841723847,2.43862477099,2.44899334646,1.93879593367,2.58428930075,-1.44899541838,
0.460524968357,0.0171381528181,-0.0160127906708,1.26372330655,2.10046005693,-0.42081028848,1.16255095427,0.262079734574,
-0.0117975960373,0.0352724489521,-0.018703742027,0.421445329484,0.440166343931,1.01188217686,2.45803524267,0.578554623659,
0.0082701485349,-0.00408607246206,0.0026299540707,1.37823124808,1.37253654795,1.57546498634,0.272543761403,-0.37848097355,
-0.0117975960373,0.0352724489521,-0.018703742027,0.421445329484,0.440166343931,1.01188217686,2.45803524267,0.578554623659,
0.459349295495,-0.00543741728189,0.0275532530975,0.613858803086,0.455361143634,1.77094768827,0.485188667368,0.336742885245,
0.460524968357,0.0171381528181,-0.0160127906708,1.26372330655,2.10046005693,-0.42081028848,1.16255095427,0.262079734574,
3.52101130229e-06,-8.05542453635e-07,-7.90109321138e-07,1.48965437346,3.26546368655,0.411210224044,1.51546016926,-0.489653570351,
3.52101130229e-06,-8.05542453635e-07,-7.90109321138e-07,1.48965437346,3.26546368655,0.411210224044,1.51546016926,-0.489653570351,
0.0082701485349,-0.00408607246206,0.0026299540707,1.37823124808,1.37253654795,1.57546498634,0.272543761403,-0.37848097355,
2.15815210678e-06,-7.92588916554e-07,-1.47076088654e-06,0.862035348871,1.55181619519,1.7418382233,2.22852895464,0.137963573907,
-2.45811990839e-07,2.96026546812e-07,-4.98851524375e-07,0.865156215589,0.725152313929,2.33974523244,2.81332286003,0.134844606449,
0.459349295495,-0.00543741728189,0.0275532530975,0.613858803086,0.455361143634,1.77094768827,0.485188667368,0.336742885245,
0.166549471351,0.0387694775578,0.0413185441871,1.1067797763,1.2671951199,2.401062857,2.17371242183,-0.26695741083,
2.15815210678e-06,-7.92588916554e-07,-1.47076088654e-06,0.862035348871,1.55181619519,1.7418382233,2.22852895464,0.137963573907,
-2.45811990839e-07,2.96026546812e-07,-4.98851524375e-07,0.865156215589,0.725152313929,2.33974523244,2.81332286003,0.134844606449,
9.41306458893e-06,1.95752059638e-06,1.10889577772e-06,0.395132829118,2.13012590067,1.55549902062,2.27383157338,0.604866038192,
5.51838548905e-08,-8.18934404661e-07,6.59291721006e-06,1.39813622089,3.1148737979,1.10594427476,1.76046245612,-0.398135851558,
9.41306458893e-06,1.95752059638e-06,1.10889577772e-06,0.395132829118,2.13012590067,1.55549902062,2.27383157338,0.604866038192,
0.00719483854814,0.00159098367483,0.0195946230504,0.679260652653,2.8275541376,0.695638455007,3.8175519447,0.28835437639,
5.51838548905e-08,-8.18934404661e-07,6.59291721006e-06,1.39813622089,3.1148737979,1.10594427476,1.76046245612,-0.398135851558,
0.166549471351,0.0387694775578,0.0413185441871,1.1067797763,1.2671951199,2.401062857,2.17371242183,-0.26695741083,
4.27508771339e-07,-4.18165816025e-07,4.08028676399e-07,2.00472449371,1.0918019506,-0.14566422144,2.0198162869,-1.00472460048,
-0.00664431483072,-0.00308561067144,-0.0121583841649,1.50303772795,1.54930673888,2.53514087967,1.84374889057,-0.478723140895,
1.06518012667e-07,-4.03222858594e-08,1.67042001553e-07,0.798188422304,1.96887850511,1.17619238294,2.09150210945,0.201811526631,
4.27508771339e-07,-4.18165816025e-07,4.08028676399e-07,2.00472449371,1.0918019506,-0.14566422144,2.0198162869,-1.00472460048,
0.00719483854814,0.00159098367483,0.0195946230504,0.679260652653,2.8275541376,0.695638455007,3.8175519447,0.28835437639,
-0.00664431483072,-0.00308561067144,-0.0121583841649,1.50303772795,1.54930673888,2.53514087967,1.84374889057,-0.478723140895,
9.91508352076e-11,-7.72303569348e-08,2.01194917638e-06,0.67135131507,1.81313666386,1.12905601459,2.82784492767,0.32864850114,
1.06518012667e-07,-4.03222858594e-08,1.67042001553e-07,0.798188422304,1.96887850511,1.17619238294,2.09150210945,0.201811526631,
1.17351198861e-06,1.76434717984e-07,-3.54099562336e-07,-0.322414246597,1.75105616078,2.78190246311,1.8673788552,1.3224140586,
9.91508352076e-11,-7.72303569348e-08,2.01194917638e-06,0.67135131507,1.81313666386,1.12905601459,2.82784492767,0.32864850114,
1.17351198861e-06,1.76434717984e-07,-3.54099562336e-07,-0.322414246597,1.75105616078,2.78190246311,1.8673788552,1.3224140586,
0.271293698543,0.0760633161484,-0.00760688895039,0.52869200475,0.550884437115,1.63693357646,1.17766618047,0.393744535987,
-4.72030262302e-07,8.18981809006e-07,1.29563423336e-06,1.22907335134,2.17442161671,-0.341363053715,3.1891614186,-0.229073374395,
0.199997349196,2.17989390348e-08,-8.84810450626e-09,1.92757488211,2.54843707533,2.13276039737,-0.439056804227,-0.927574901639,
4.51097985597e-07,7.10806454573e-07,2.18428634805e-10,-0.109942092004,1.83239536451,2.02189059175,2.4598416793,1.10994161366,
-4.72030262302e-07,8.18981809006e-07,1.29563423336e-06,1.22907335134,2.17442161671,-0.341363053715,3.1891614186,-0.229073374395,
0.271293698543,0.0760633161484,-0.00760688895039,0.52869200475,0.550884437115,1.63693357646,1.17766618047,0.393744535987,
4.51097985597e-07,7.10806454573e-07,2.18428634805e-10,-0.109942092004,1.83239536451,2.02189059175,2.4598416793,1.10994161366,
2.34969826683e-07,5.05112616136e-07,-2.80382177827e-07,0.215883221556,2.88533524384,0.10627423649,1.44450131545,0.784116776516,
0.199997349196,2.17989390348e-08,-8.84810450626e-09,1.92757488211,2.54843707533,2.13276039737,-0.439056804227,-0.927574901639,
2.34969826683e-07,5.05112616136e-07,-2.80382177827e-07,0.215883221556,2.88533524384,0.10627423649,1.44450131545,0.784116776516,
0.0997589291475,0.0130258530923,0.014207833933,1.21478332162,1.49617829439,2.15063455986,1.33411142217,0.231728029288,
0.187966202331,0.0630356246169,0.13295627815,0.982762765908,1.80621522326,1.32085343539,2.00962516419,-0.170726269754,
0.243828043447,-0.0219705311236,0.0109642015355,1.76348601549,4.13584270333,-0.602618718539,0.267347752841,0.39862785349,
0.187966202331,0.0630356246169,0.13295627815,0.982762765908,1.80621522326,1.32085343539,2.00962516419,-0.170726269754,
0.0997589291475,0.0130258530923,0.014207833933,1.21478332162,1.49617829439,2.15063455986,1.33411142217,0.231728029288,
4.42858718444e-07,-4.10404014981e-07,5.52110525954e-07,0.657656056214,1.78243296944,2.32391644667,0.948955981141,0.342344158089,
0.243828043447,-0.0219705311236,0.0109642015355,1.76348601549,4.13584270333,-0.602618718539,0.267347752841,0.39862785349,
4.42858718444e-07,-4.10404014981e-07,5.52110525954e-07,0.657656056214,1.78243296944,2.32391644667,0.948955981141,0.342344158089,
0.268858356348,0.0137194563546,0.00257858142968,-0.0552287955486,0.274388983549,0.89398454883,1.26902897675,1.08916437933,
1.54137519375e-06,-3.85751365123e-08,-3.02842878133e-08,0.448248524041,2.19193982473,2.00401061707,2.38439547444,0.551751440258,
1.54137519375e-06,-3.85751365123e-08,-3.02842878133e-08,0.448248524041,2.19193982473,2.00401061707,2.38439547444,0.551751440258,
0.16174523478,0.013828688795,0.00784994498055,1.43275563343,1.1764055463,2.64298456923,-0.479174826003,-0.440605795725,
-0.000357666869174,9.90482238585e-06,0.000110120342792,0.671289107097,0.671306964423,2.35470493409,2.19557162401,0.328710583633,
0.268858356348,0.0137194563546,0.00257858142968,-0.0552287955486,0.274388983549,0.89398454883,1.26902897675,1.08916437933,
-0.000357666869174,9.90482238585e-06,0.000110120342792,0.671289107097,0.671306964423,2.35470493409,2.19557162401,0.328710583633,
0.16174523478,0.013828688795,0.00784994498055,1.43275563343,1.1764055463,2.64298456923,-0.479174826003,-0.440605795725,
0.000385574932115,0.00038730299542,-1.05507343657e-06,0.967900698536,0.967578659737,2.43683445197,2.87123479688,0.0317153614839,
-0.0777376519697,0.502455447171,0.402313725448,0.538438230853,0.535924959169,0.536067108495,1.63029565588,0.463842028196,
0.530900830109,0.00866924892358,0.000924256333146,1.17762478561,2.17904072634,1.01391032095,1.81093224007,0.530319220148,
-0.0777376519697,0.502455447171,0.402313725448,0.538438230853,0.535924959169,0.536067108495,1.63029565588,0.463842028196,
0.000385574932115,0.00038730299542,-1.05507343657e-06,0.967900698536,0.967578659737,2.43683445197,2.87123479688,0.0317153614839,
1.59589822257e-07,3.13832602224e-07,1.03831040901e-06,0.153739296511,1.13432074053,2.18398679994,2.4176985197,0.84626039505,
0.0104391823793,0.114986431609,-0.00348093799451,1.06076001816,1.06444636224,1.58234679119,3.35629804997,-0.0607626029696,
0.530900830109,0.00866924892358,0.000924256333146,1.17762478561,2.17904072634,1.01391032095,1.81093224007,0.530319220148,
1.59589822257e-07,3.13832602224e-07,1.03831040901e-06,0.153739296511,1.13432074053,2.18398679994,2.4176985197,0.84626039505,
0.0104391823793,0.114986431609,-0.00348093799451,1.06076001816,1.06444636224,1.58234679119,3.35629804997,-0.0607626029696,
1.23004805682e-07,-1.04682609029e-07,-2.32302792521e-07,0.677934210849,2.46190891312,-0.613736694421,2.32577594219,0.322066326619,
-4.08861463521e-05,0.015790446146,-0.000136156983001,-0.13073916314,-0.178247038942,2.17223410624,2.41464686254,1.13087881547,
1.23004805682e-07,-1.04682609029e-07,-2.32302792521e-07,0.677934210849,2.46190891312,-0.613736694421,2.32577594219,0.322066326619,
-4.08861463521e-05,0.015790446146,-0.000136156983001,-0.13073916314,-0.178247038942,2.17223410624,2.41464686254,1.13087881547,
-6.65053593732e-08,-6.2785262712e-08,3.25466257373e-07,1.54692259251,1.98025389081,2.2733856816,1.57575388464,-0.546921876912,
-6.65053593732e-08,-6.2785262712e-08,3.25466257373e-07,1.54692259251,1.98025389081,2.2733856816,1.57575388464,-0.546921876912,
0.0145287955392,0.0223707557091,0.00848784842403,0.696825474152,0.728225010779,1.48815596407,1.54213906631,0.272479822655,
0.0145287955392,0.0223707557091,0.00848784842403,0.696825474152,0.728225010779,1.48815596407,1.54213906631,0.272479822655,
0.0208891968554,-0.0215916618538,0.0457020484844,0.932633765052,0.996672247705,3.59104842989,2.33977676686,0.0464790621999,
0.0208891968554,-0.0215916618538,0.0457020484844,0.932633765052,0.996672247705,3.59104842989,2.33977676686,0.0464790621999,
